0506020808,2,2001100890,7.5
0506020808,3,2000101314,1.6
0506020808,4,2000102048,23.6
0506020808,5,2001103451,10.9
0506020808,6,2001105181,107.6
0506020808,7,2000107308,16.3
0506020808,8,2000101430,214.1
0506020808,9,2000100468,16.3
0506020808,10,2000100294,150.9
0506020808,11,2000107726,224.7
0506020808,12,2000100047,326.4
0506020808,13,2001102958,697.3
0506020808,14,2001102044,87.1
0506020808,15,2001104149,47.9
0506020808,16,2001107083,328.9
0506020809,1,2001102914,126.5
0506020809,2,2000101664,1.7
0506020809,3,2000101649,5.6
0506020809,4,1999110201,9.4
0506020809,5,1998102156,41.5
0506020809,6,2001110030,5.8
0506020809,7,2001101966,21.4
0506020809,8,1999102103,27.8
0506020809,9,1999107403,22.4
0506020809,10,1999106472,166.8
0506020809,11,1999101499,51.5
0506020809,12,1998103871,198.4
0506020810,1,2001104650,6.3
0506020810,2,2000110222,8.5
0506020810,3,2001102299,7.5
0506020810,4,2000103453,10.4
0506020810,5,1999103961,25.6
0506020810,6,1997104825,13.1
0506020810,7,2000101599,158.4
0506020810,8,2000100338,2.2
0506020810,9,2000110149,6.6
0506020810,10,2001110266,101.7
0506020810,11,1998101546,143.8
0506020811,1,2002105027,10.2
0506020811,2,2002101849,38.1
0506020811,3,2002102310,22
0506020811,4,2002101825,118.9
0506020811,5,2002103133,12
0506020811,6,2002100900,2.8
0506020811,7,2002105596,93.7
0506020811,8,2002100683,227.4
0506020811,9,2002106785,10.1
0506020811,10,2002109375,76.7
0506020811,11,2002105533,193.9
0506020811,12,2002103820,232.3
0506020811,13,2002100939,8.3
0506020811,14,2002100877,2.9
0506020811,15,2002106889,82.7
0506020811,16,2002110130,54.9
0506030101,1,2002102812,4.7
0506030101,2,2002100562,3.6
0506030101,3,2002103814,11.8
0506030101,4,2002101345,4.7
0506030101,5,2002100165,54.4
0506030101,6,2002107047,164
0506030101,7,2002109083,12.6
0506030101,8,2002100944,4.1
0506030101,9,2002102473,67.9
0506030101,10,2002106335,52.3
0506030101,11,2002100086,196.7
0506030101,12,2002100702,27.4
0506030101,13,2002105171,89.5
0506030101,14,2002103157,152.2
0506030101,15,2002109291,198.6
0506030101,16,2002100661,45
0506030102,1,2002105297,7.5
0506030102,2,2002102247,1.7
0506030102,3,2002105379,10.7
0506030102,4,2002105493,6.3
0506030102,5,2002104154,9.4
0506030102,6,2002102457,128
0506030102,7,2002102568,32.4
0506030102,8,2002103143,24.9
0506030102,9,2002109206,211.5
0506030102,10,2002105882,20.7
0506030102,11,2002104895,246
0506030102,12,2002104949,122.2
0506030102,13,2002102323,162.8
0506030103,1,2002100346,1.6
0506030103,2,2002102621,22.5
0506030103,3,2002105991,6.2
0506030103,4,2002102018,5
0506030103,5,2002106263,221
0506030103,6,2002103774,212.1
0506030103,7,2002107530,23.5
0506030103,8,2002106948,16
0506030103,9,2002101886,53.7
0506030103,10,2002103846,23
0506030103,11,2002106246,132.2
0506030103,12,2002104506,51.2
0506030103,13,2002104842,132.2
0506030103,14,2002105679,293.2
0506030103,15,2002104988,349.4
0506030103,16,2002107525,195.5
0506030104,1,2002106092,2
0506030104,2,2002105179,14.4
0506030104,3,2002100775,4.9
0506030104,4,2002100588,7.5
0506030104,5,2002110178,27.8
0506030104,6,2002109442,9.6
0506030104,7,2002107322,48.4
0506030104,8,2002110046,69
0506030104,9,2002110111,54.5
0506030104,10,2002104941,479.1
0506030104,11,2002110146,20.1
0506030104,12,2002105208,298.4
0506030104,13,2002100447,13.7
0506030104,14,2002101824,171.4
0506030104,15,2002105471,667.3
0506030104,16,2002101219,269.3
0506030105,1,2002105018,54.7
0506030105,2,2002103208,6
0506030105,3,2002103827,3.2
0506030105,4,2002100024,11.1
0506030105,5,2002100993,49.2
0506030105,6,2002101731,2.1
0506030105,7,2002105690,103.1
0506030105,8,2002107399,39.4
0506030105,9,2002101904,17.6
0506030105,10,2002104688,26.9
0506030105,11,2002102731,73
0506030105,12,2002105293,49.2
0506030106,1,2000107076,4.6
0506030106,2,2001101612,214.8
0506030106,3,2001110118,4.6
0506030106,4,2000100970,13.4
0506030106,5,1999103606,14.3
0506030106,6,2001103125,2
0506030106,7,2001105206,16.1
0506030106,8,2001104433,158.1
0506030106,9,2001109435,82.7
0506030106,10,2001103877,20.1
0506030106,11,2001105424,186.4
0506030106,12,2001102445,300.2
0506030106,13,2001105538,388
0506030106,14,2001103138,54
0506030106,15,2001100069,51.4
0506030107,1,2001103051,5.9
0506030107,2,2001101094,8.2
0506030107,3,1999100477,3.7
0506030107,4,2000105873,44
0506030107,5,2001105565,59.7
0506030107,6,2000107596,14.8
0506030107,7,2001104213,19.4
0506030107,8,2001107751,164.9
0506030107,9,2000100888,2.2
0506030107,10,2001106518,200.6
0506030107,11,2001104751,18
0506030107,12,2001104760,254.3
0506030107,13,2001100283,267.5
0506030107,14,2001102941,354.7
0506030107,15,2001107738,211
0506030107,取消,2000101155,-
0506030109,1,2002107108,8.3
0506030109,2,2002100920,6.8
0506030109,3,2002104726,18.5
0506030109,4,2002104959,22.4
0506030109,5,2002109216,19.6
0506030109,6,2002100492,1.4
0506030109,7,2002101901,18.3
0506030109,8,2002101326,285.7
0506030109,9,2002110145,19.8
0506030109,10,2002103916,203.9
0506030109,11,2002104508,166
0506030109,取消,2002102364,-
0506030110,1,2000101562,2.4
0506030110,2,2001107725,6.8
0506030110,3,1999106431,25.6
0506030110,4,1997103640,13.1
0506030110,5,1998103351,5.7
0506030110,6,2000104094,10.1
0506030110,7,2001104162,8.9
0506030110,8,2000110041,54.7
0506030110,9,1998103336,76.5
0506030110,10,1999105677,62.5
0506030110,11,2000101740,48.1
0506030110,12,2001103471,34.4
0506030110,13,2000100780,11.2
0506030111,1,1997104619,32.8
0506030111,2,2001104325,5.1
0506030111,3,2001100672,2.8
0506030111,4,1999107158,97.7
0506030111,5,1997110108,220.4
0506030111,6,2001100925,1.9
0506030111,7,1999104222,282.8
0506030111,8,1997105942,47.1
0506030111,9,2001103546,35.8
0506030111,10,1998101308,306.2
0506030111,11,2001103330,16.9
0506030111,12,1999110241,99.1
0506030111,13,1998101600,131.3
0506030201,1,2002103908,5.9
0506030201,2,2002106283,1.8
0506030201,3,2002104902,4.2
0506030201,4,2002103500,9.3
0506030201,5,2002106038,26.5
0506030201,6,2002101256,188.5
0506030201,7,2002104973,76.1
0506030201,8,2002105579,55.3
0506030201,9,2002103586,44.6
0506030201,10,2002104531,42.9
0506030201,11,2002102239,524.4
0506030201,12,2002103037,507.9
0506030201,13,2002109048,287.5
0506030201,14,2002106146,20.7
0506030201,15,2002105940,94.7
0506030201,16,2002109480,208.6
0506030202,1,2002100530,6.7
0506030202,2,2002106684,8.8
0506030202,3,2002102759,26.6
0506030202,4,2002103435,1.7
0506030202,5,2002105898,317.1
0506030202,6,2002104382,29.5
0506030202,7,2002106504,35.9
0506030202,8,2002104974,340.8
0506030202,9,2002109337,267.3
0506030202,10,2002110202,3.4
0506030203,1,2002110177,1.2
0506030203,2,2002110089,6.7
0506030203,3,2002103228,23.6
0506030203,4,2002110140,23.3
0506030203,5,2002104657,18.2
0506030203,6,2002101894,13.5
0506030203,7,2002101102,170.8
0506030203,8,2002106115,292.8
0506030203,9,2002104016,111.2
0506030203,10,2002103368,343.3
0506030203,11,2002110072,26.6
0506030203,12,2002102020,446.4
0506030203,中止,2002101293,529.2
0506030205,1,2002106183,5.3
0506030205,2,2002102446,5.9
0506030205,3,2002103588,10.5
0506030205,4,2002109129,7.9
0506030205,5,2002103703,274.7
0506030205,6,2002102845,56.5
0506030205,7,2002104884,123.9
0506030205,8,2002101121,54.3
0506030205,9,2002104397,3.1
0506030205,10,2002104347,5.4
0506030205,11,2002101699,88
0506030205,12,2002101585,83.8
0506030205,13,2002107540,426.3
0506030205,14,2002105924,15.1
0506030205,15,2002105868,459.1
0506030205,16,2002106515,44.8
0506030205,17,2002107029,97.7
0506030206,1,2002101343,27.3
0506030206,2,2002103274,4.9
0506030206,3,2002101351,6.9
0506030206,4,2002102697,5.9
0506030206,5,2002103088,14.3
0506030206,6,2002102205,16.7
0506030206,7,2002100106,96.2
0506030206,8,2002110122,2.1
0506030206,9,2002105905,153.1
0506030206,10,2002106015,365.7
0506030206,11,2002104512,16.7
0506030206,12,2002105555,397.3
0506030207,1,2002102998,1.7
0506030207,2,2002106714,3.8
0506030207,3,2002100401,15.4
0506030207,4,2002106682,6.9
0506030207,5,2002107259,154.5
0506030207,6,2002104515,14.4
0506030207,7,2002110074,11.8
0506030207,8,2002101558,359.5
0506030207,9,2002105201,278.3
0506030207,10,2002106679,49.5
0506030208,1,1999106731,2.9
0506030208,2,1999103190,7.4
0506030208,3,2001105774,6.5
0506030208,4,2000101211,17.6
0506030208,5,2000105627,11
0506030208,6,2000102316,13
0506030208,7,1999104113,3.9
0506030208,8,2001100334,18.1
0506030208,9,2001102452,51.3
0506030208,10,2000101717,15.1
0506030209,1,2000101304,2.9
0506030209,2,1998101701,27.2
0506030209,3,2001107368,9.4
0506030209,4,2000102874,3.5
0506030209,5,2001104257,4.5
0506030209,6,1999102640,12.9
0506030209,7,2000101123,39.7
0506030209,8,1999104980,19.9
0506030209,9,2000110107,12.8
0506030209,10,1999104307,187.5
0506030209,11,1998105197,37.3
0506030210,1,2001104650,18.6
0506030210,2,2001109176,6.9
0506030210,3,2001100541,4.7
0506030210,4,1999102397,11.9
0506030210,5,2000103282,6
0506030210,5,1999102850,24.6
0506030210,7,1999102742,24.9
0506030210,8,2001110218,5
0506030210,9,1999103960,15.9
0506030210,10,2001100113,8.1
0506030210,11,1999110102,168.2
0506030210,12,2000100209,80
0506030210,13,2001110192,64
0506030210,14,2000101633,10.1
0506030211,1,1999101279,9.3
0506030211,2,2000102766,16.9
0506030211,3,2000101615,7.2
0506030211,4,2000101588,6.4
0506030211,5,2001110184,7.9
0506030211,6,2000104896,93
0506030211,7,2001103072,10.1
0506030211,8,2000110217,39.1
0506030211,9,2001102591,30.1
0506030211,10,2000106146,8
0506030211,11,1999110010,91.5
0506030211,12,2001110059,3
0506030211,13,1999107472,289.3
0506030211,14,1996100802,90
0506030211,15,1997105167,76.1
0506030211,16,2001105435,94.3
0506030301,1,2002106283,1.3
0506030301,2,2002100758,3.9
0506030301,3,2002103533,29.9
0506030301,4,2002102868,16.9
0506030301,5,2002102472,17
0506030301,6,2002102934,70.7
0506030301,7,2002100451,242.1
0506030301,8,2002104741,133.3
0506030301,9,2002103896,55.1
0506030301,10,2002106448,59.4
0506030301,11,2002105304,147.4
0506030302,1,2002100385,1.7
0506030302,2,2002104851,13.4
0506030302,3,2002100663,6.6
0506030302,4,2002100952,3.6
0506030302,5,2002102958,10.4
0506030302,6,2002103504,77.2
0506030302,7,2002101198,96.9
0506030302,8,2002102792,399.1
0506030302,9,2002101787,123.2
0506030302,10,2002109373,313.8
0506030302,11,2002101613,366.3
0506030303,1,2002110131,1.1
0506030303,2,2002104760,11.2
0506030303,3,2002110072,25.7
0506030303,4,2002103418,8.7
0506030303,5,2002105538,30
0506030303,6,2002103731,139.4
0506030303,7,2002105871,184
0506030303,8,2002107529,61.2
0506030303,9,2002107527,527.1
0506030303,10,2002103821,250.1
0506030303,11,2002106136,432.4
0506030303,12,2002110079,34.9
0506030303,13,2002101832,470.2
0506030304,1,2002103415,3.1
0506030304,2,2002103046,1.7
0506030304,3,2002109205,8.3
0506030304,4,2002109168,26.3
0506030304,5,2002107256,19.1
0506030304,6,2002106515,172.8
0506030304,7,2002105169,35.3
0506030304,8,2002102635,12.9
0506030304,9,2002104016,119.1
0506030304,10,2002103994,166.8
0506030304,除外,2002109370,-
0506030305,1,2002105633,15.5
0506030305,2,2002103414,20.8
0506030305,3,2002100734,2
0506030305,4,2002110096,15.6
0506030305,5,2002100378,45.4
0506030305,6,2002104570,3.7
0506030305,7,2002101380,119.2
0506030305,8,2002105180,50.8
0506030305,9,2002104075,11
0506030305,10,2002105250,46.6
0506030305,11,2002100618,7.9
0506030305,12,2002103211,193.1
0506030306,1,2002100815,1.5
0506030306,2,2002110155,43.4
0506030306,3,2002103667,9.5
0506030306,4,2002110190,4
0506030306,5,2002101676,18.5
0506030306,6,2002103117,24.3
0506030306,7,2002101104,19.9
0506030306,8,2002105037,34.8
0506030307,1,2001104623,3.5
0506030307,2,2001103403,9.2
0506030307,3,2000100294,105.5
0506030307,4,2000102342,74.4
0506030307,5,2000101341,5.2
0506030307,6,2001100869,292.9
0506030307,7,2000106072,14.3
0506030307,8,2000104852,113.2
0506030307,9,2001104149,69.1
0506030307,10,2000107145,94.6
0506030307,11,1999105364,2.4
0506030307,12,2001110156,11.7
0506030307,13,2000100791,26.4
0506030308,1,2001103517,2.1
0506030308,2,2000110185,15.1
0506030308,3,1999110034,6.9
0506030308,4,2001110135,7.6
0506030308,5,2000110161,18.9
0506030308,6,2000102820,51.7
0506030308,7,2000101713,110.2
0506030308,8,1999110200,303.7
0506030308,9,1999103327,6
0506030308,10,2001110206,11.9
0506030308,11,2001105802,139.6
0506030308,12,2001110008,39.8
0506030308,13,2001102693,210.5
0506030308,14,2000110227,26.1
0506030308,15,2000109029,45.5
0506030309,1,2002101011,1.5
0506030309,2,2002105860,76.4
0506030309,3,2002104870,19.7
0506030309,4,2002107298,7.3
0506030309,5,2002100389,52.8
0506030309,6,2002104386,12.1
0506030309,7,2002100383,10.6
0506030309,8,2002107263,128.8
0506030309,9,2002100973,24
0506030309,10,2002104500,21.7
0506030309,11,2002100660,70.3
0506030309,12,2002105717,317.6
0506030309,13,2002102475,17.4
0506030309,除外,2002102045,-
0506030310,1,2001107383,5.9
0506030310,2,2000103767,2.8
0506030310,3,2001106171,3.7
0506030310,4,1998101525,32.6
0506030310,5,2000105993,34.2
0506030310,6,2000104465,4
0506030310,7,2000101590,42.6
0506030310,8,1999110029,20.4
0506030310,9,1999101065,57.3
0506030310,10,2001100313,35.2
0506030310,11,2001110173,50.3
0506030311,1,2000110102,9.1
0506030311,2,2000107574,1.7
0506030311,3,2001103410,19.1
0506030311,4,2000105372,10.1
0506030311,5,2000102119,13.2
0506030311,6,2000104244,6.4
0506030311,7,2001103884,231
0506030311,8,1999105540,106.1
0506030311,9,2001106640,44
0506030311,10,2001104731,70.5
0506030311,11,2001101473,41.5
0506030311,12,2001105650,125.5
0506030311,13,2001102914,208.6
0506030311,14,2001102124,12.7
0506030311,15,1999100159,159.2
0506030401,1,2002107625,5.9
0506030401,2,2002100767,3.8
0506030401,3,2002102849,2.1
0506030401,4,2002101271,15.5
0506030401,5,2002103420,8.9
0506030401,6,2002106205,29.2
0506030401,7,2002103771,88.7
0506030401,8,2002104897,19.6
0506030401,9,2002105885,52.2
0506030401,10,2002103563,147.5
0506030401,11,2002106019,88.9
0506030401,12,2002101396,117.2
0506030401,13,2002107163,369.8
0506030401,14,2002105086,397.4
0506030401,15,2002101642,66.2
0506030402,1,2002110031,2.4
0506030402,2,2002101058,38.9
0506030402,3,2002101280,24.3
0506030402,4,2002102381,8.5
0506030402,5,2002101183,3.2
0506030402,6,2002100202,139.1
0506030402,7,2002104365,12
0506030402,8,2002106742,8.1
0506030402,9,2002107499,9.6
0506030402,10,2002104261,103.2
0506030402,11,2002110085,70.4
0506030403,1,2002104342,3.7
0506030403,2,2002101443,17
0506030403,3,2002101520,20.5
0506030403,4,2002107379,221.3
0506030403,5,2002106630,9.1
0506030403,6,2002106270,5.8
0506030403,7,2002103854,201.1
0506030403,8,2002102770,194.4
0506030403,9,2002100302,7
0506030403,10,2002107378,67.9
0506030403,11,2002103343,476.4
0506030403,12,2002103290,2.5
0506030403,13,2002101965,432.4
0506030403,14,2002104171,131.7
0506030405,1,2002100621,3.6
0506030405,2,2002106006,5.4
0506030405,3,2002104117,32.9
0506030405,4,2002101722,6.5
0506030405,5,2002100647,3.6
0506030405,6,2002105106,11.5
0506030405,7,2002103635,166.5
0506030405,8,2002104940,25
0506030405,9,2002103285,78.9
0506030405,10,2002110181,270.8
0506030405,11,2002103041,74.9
0506030405,12,2002100594,6.2
0506030405,13,2002103712,212.4
0506030405,14,2002102017,126.4
0506030406,1,2002106092,1.8
0506030406,2,2002110176,19.9
0506030406,3,2002109002,105.2
0506030406,4,2002100497,18.5
0506030406,5,2002103313,24
0506030406,6,2002100662,14.1
0506030406,7,2002110252,7.8
0506030406,8,2002107557,70.3
0506030406,9,2002105920,9.5
0506030406,10,2002104692,4.5
0506030407,1,2000107133,4.3
0506030407,2,2001106489,35.5
0506030407,3,2001107606,6.1
0506030407,4,2000106912,3.2
0506030407,5,2001102094,7.9
0506030407,6,2001109132,15.6
0506030407,7,2001101386,4.5
0506030407,8,2001102700,72.6
0506030407,9,2000102722,55.8
0506030407,10,1997103202,13.7
0506030408,1,2001103098,32.9
0506030408,2,2000104331,6.6
0506030408,3,1997103576,35.7
0506030408,4,2001104197,7.3
0506030408,5,2001101676,14.4
0506030408,6,1997100417,37.1
0506030408,7,2000100210,15.6
0506030408,8,2001105713,39.7
0506030408,9,2000101356,2.4
0506030408,10,2001100749,3.9
0506030408,11,2000102305,67.8
0506030408,12,2001106392,45.5
0506030408,13,2000107701,457
0506030408,14,2001109151,407.3
0506030409,1,2002105103,3.1
0506030409,2,2002110080,3.4
0506030409,3,2002105581,64.9
0506030409,4,2002103153,16.1
0506030409,5,2002100162,14.4
0506030409,6,2002106706,7.4
0506030409,7,2002110018,4.6
0506030409,8,2002110130,56.8
0506030409,9,2002105018,175.9
0506030409,10,2002103212,12.7
0506030409,11,2002109114,70
0506030409,12,2002106466,47
0506030410,1,1999101569,10.5
0506030410,2,2001103371,5.5
0506030410,3,1999110206,11.8
0506030410,4,2001103199,1.8
0506030410,5,1999100608,39
0506030410,6,1999105609,42.3
0506030410,7,1999110122,19.9
0506030410,8,1998103395,16
0506030410,9,2001103326,18.9
0506030410,10,2000102376,9.7
0506030410,11,2001104112,173.2
0506030410,12,1997103877,294.4
0506030410,13,1998100018,127.8
0506030411,1,2001103114,5.8
0506030411,2,2000102044,32.3
0506030411,3,1998105994,16.8
0506030411,4,1998101531,95.1
0506030411,5,2000105000,3.6
0506030411,6,1999103059,13
0506030411,7,1997102822,136
0506030411,8,2000100129,5.8
0506030411,9,2000105140,22.2
0506030411,10,1998106472,71.1
0506030411,11,1999110170,7
0506030411,12,1998110197,77.2
0506030411,13,2001110234,12.6
0506030411,14,2001104926,118.1
0506030411,15,1998105844,74.6
0506030411,16,2001106188,7.1
0506030501,1,2002103914,2
0506030501,2,2002104172,26
0506030501,3,2002100562,2.8
0506030501,4,2002106949,3.9
0506030501,5,2002103774,54.3
0506030501,6,2002102746,31
0506030501,7,2002100083,30.7
0506030501,8,2002100086,285.6
0506030501,9,2002104664,84.5
0506030501,10,2002107459,306.2
0506030502,1,2002105872,4
0506030502,2,2002109425,12.1
0506030502,3,2002107230,38.7
0506030502,4,2002105379,5.3
0506030502,5,2002105122,5.2
0506030502,6,2002106095,5.8
0506030502,7,2002104991,89.8
0506030502,8,2002100152,93.9
0506030502,9,2002100845,3.5
0506030502,10,2002100882,68.9
0506030502,11,2002100624,147.9
0506030502,12,2002102312,178.6
0506030502,13,2002109298,261
0506030502,14,2002105955,136.9
0506030502,除外,2002100522,-
0506030503,1,2002100078,1.7
0506030503,2,2002106090,7.3
0506030503,3,2002101651,3.2
0506030503,4,2002100710,47.4
0506030503,5,2002106038,46
0506030503,6,2002109167,128.2
0506030503,7,2002105579,22.4
0506030503,8,2002104338,16.6
0506030503,9,2002103716,33.1
0506030503,10,2002104510,121.8
0506030503,11,2002106335,181.3
0506030503,12,2002103368,307.2
0506030503,13,2002109060,617.1
0506030503,14,2002109048,750.5
0506030503,15,2002100097,161.1
0506030505,1,2002100075,17.2
0506030505,2,2002101351,3.5
0506030505,3,2002107167,2.2
0506030505,4,2002101001,4.4
0506030505,5,2002106576,10
0506030505,6,2002100937,17.6
0506030505,7,2002101975,16.8
0506030506,1,2002106255,7.3
0506030506,2,2002106554,6.1
0506030506,3,2002110250,21.5
0506030506,4,2002104860,54.5
0506030506,5,2002110034,6.6
0506030506,6,2002103759,58.1
0506030506,7,2002105179,2.4
0506030506,8,2002104867,61.8
0506030506,9,2002103789,65.7
0506030506,10,2002101142,7.6
0506030506,11,2002105170,158.8
0506030506,12,2002105418,121.7
0506030506,13,2002101496,71.4
0506030506,14,2002103598,146.2
0506030506,15,2002100682,9.2
0506030507,1,2001110269,2
0506030507,2,2001102044,27.1
0506030507,3,2001110118,2.8
0506030507,4,2001103451,5
0506030507,5,2001105206,14.5
0506030507,6,2001105303,34.4
0506030507,7,2001102872,45.1
